wall_clock	lsl_clock	task	phase	response_type	participant	device_id	item_key	item_value
1773912454.980414	86107.848857	T1		postblock	P1	tablet1	team_coordination	6
1773912454.980414	86107.848857	T1		postblock	P1	tablet1	voice_inclusion	4
1773912725.501838	86378.37034	T2		vad	P1	tablet1	valence	4
1773912725.501838	86378.37034	T2		vad	P1	tablet1	arousal	6
1773912725.501838	86378.37034	T2		vad	P1	tablet1	dominance	5
1773912895.407977	86548.276895	T2		vad	P1	tablet1	valence	7
1773912895.407977	86548.276895	T2		vad	P1	tablet1	arousal	7
1773912895.407977	86548.276895	T2		vad	P1	tablet1	dominance	6
1773913098.438274	86751.306771	T2		vad	P1	tablet1	valence	7
1773913098.438274	86751.306771	T2		vad	P1	tablet1	arousal	5
1773913098.438274	86751.306771	T2		vad	P1	tablet1	dominance	7
1773913440.754609	87093.623421	T2		postblock	P1	tablet1	cooperative	4
1773913440.754609	87093.623421	T2		postblock	P1	tablet1	dominance_p1	5
1773913440.754609	87093.623421	T2		postblock	P1	tablet1	dominance_p2	6
1773913440.754609	87093.623421	T2		postblock	P1	tablet1	dominance_p3	3
1773913440.754609	87093.623421	T2		postblock	P1	tablet1	dominance_p4	5
1773913440.754609	87093.623421	T2		postblock	P1	tablet1	engagement	5
1773913440.754609	87093.623421	T2		postblock	P1	tablet1	manipcheck_t2	6
1773913440.754609	87093.623421	T2		postblock	P1	tablet1	mental_demand	5
1773913440.754609	87093.623421	T2		postblock	P1	tablet1	overall_valence	6
1773913440.754609	87093.623421	T2		postblock	P1	tablet1	perceived_control	6
1773913440.754609	87093.623421	T2		postblock	P1	tablet1	satisfaction	7
1773913440.754609	87093.623421	T2		postblock	P1	tablet1	trust_angle	6
1773913440.754609	87093.623421	T2		postblock	P1	tablet1	trust_front	6
1773913440.754609	87093.623421	T2		postblock	P1	tablet1	trust_next	4
1773913440.754609	87093.623421	T2		postblock	P1	tablet1	voice_inclusion	6
1773913717.335409	87370.203405	T3		form	P1	tablet1	idea_1	Orange themed summer party
1773913717.335409	87370.203405	T3		form	P1	tablet1	idea_2	Demolition party for GN HQ, everyone grab a hammer!
1773913717.335409	87370.203405	T3		form	P1	tablet1	idea_3	
1773913790.557607	87443.426094	T3		vad	P1	tablet1	valence	8
1773913790.557607	87443.426094	T3		vad	P1	tablet1	arousal	7
1773913790.557607	87443.426094	T3		vad	P1	tablet1	dominance	7
1773913939.103931	87591.972838	T3		vad	P1	tablet1	valence	7
1773913939.103931	87591.972838	T3		vad	P1	tablet1	arousal	6
1773913939.103931	87591.972838	T3		vad	P1	tablet1	dominance	5
1773914092.804813	87745.673667	T3		vad	P1	tablet1	valence	7
1773914092.804813	87745.673667	T3		vad	P1	tablet1	arousal	8
1773914092.804813	87745.673667	T3		vad	P1	tablet1	dominance	7
1773914264.904162	87917.772621	T3		postblock	P1	tablet1	confidence	6
1773914264.904162	87917.772621	T3		postblock	P1	tablet1	dominance_p2	5
1773914264.904162	87917.772621	T3		postblock	P1	tablet1	dominance_p3	3
1773914264.904162	87917.772621	T3		postblock	P1	tablet1	dominance_p4	6
1773914264.904162	87917.772621	T3		postblock	P1	tablet1	engagement	6
1773914264.904162	87917.772621	T3		postblock	P1	tablet1	fairness	7
1773914264.904162	87917.772621	T3		postblock	P1	tablet1	idea_diversity	4
1773914264.904162	87917.772621	T3		postblock	P1	tablet1	idea_quality	5
1773914264.904162	87917.772621	T3		postblock	P1	tablet1	manipcheck_t3	4
1773914264.904162	87917.772621	T3		postblock	P1	tablet1	mental_demand	2
1773914264.904162	87917.772621	T3		postblock	P1	tablet1	overall_valence	7
1773914264.904162	87917.772621	T3		postblock	P1	tablet1	psych_safety	7
1773914264.904162	87917.772621	T3		postblock	P1	tablet1	satisfaction	6
1773914264.904162	87917.772621	T3		postblock	P1	tablet1	team_coordination	7
1773914264.904162	87917.772621	T3		postblock	P1	tablet1	voice_inclusion	6
1773914425.914106	88078.782259	T4		form	P1	tablet1	contribution	8
1773914508.027317	88160.895406	T4		vad	P1	tablet1	valence	6
1773914508.027317	88160.895406	T4		vad	P1	tablet1	arousal	7
1773914698.12415	88350.992676	T4		vad	P1	tablet1	valence	6
1773914698.12415	88350.992676	T4		vad	P1	tablet1	arousal	5
1773914848.560628	88501.429201	T4		postblock	P1	tablet1	dominance_p1	4
1773914848.560628	88501.429201	T4		postblock	P1	tablet1	dominance_p2	4
1773914848.560628	88501.429201	T4		postblock	P1	tablet1	dominance_p3	4
1773914848.560628	88501.429201	T4		postblock	P1	tablet1	dominance_p4	4
1773914848.560628	88501.429201	T4		postblock	P1	tablet1	expectation_match	6
1773914848.560628	88501.429201	T4		postblock	P1	tablet1	fairness	1
1773914848.560628	88501.429201	T4		postblock	P1	tablet1	manipcheck_t4	1
1773914848.560628	88501.429201	T4		postblock	P1	tablet1	overall_valence	5
1773914848.560628	88501.429201	T4		postblock	P1	tablet1	regret	7
1773914848.560628	88501.429201	T4		postblock	P1	tablet1	social_concern	2
1773914848.560628	88501.429201	T4		postblock	P1	tablet1	trust_angle	4
1773914848.560628	88501.429201	T4		postblock	P1	tablet1	trust_front	4
1773914848.560628	88501.429201	T4		postblock	P1	tablet1	trust_next	4
1773911703.824514	85356.692948	T0		vad	P2	tablet2	valence	6
1773911703.824514	85356.692948	T0		vad	P2	tablet2	arousal	6
1773911703.824514	85356.692948	T0		vad	P2	tablet2	dominance	7
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	decision_confidence	6
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	dominance_p1	4
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	dominance_p2	6
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	dominance_p3	2
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	dominance_p4	4
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	engagement	7
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	equality_of_contribution	6
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	familiarity_p1	1
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	familiarity_p2	7
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	familiarity_p3	1
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	familiarity_p4	1
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	info_sharing	7
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	manipcheck_t1	6
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	mental_demand	2
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	overall_valence	6
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	perceived_control	7
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	team_coordination	7
1773912525.979661	86178.847735	T1		postblock	P2	tablet2	voice_inclusion	7
1773912544.287234	86197.155531	T1		vad	P2	tablet2	valence	8
1773912544.287234	86197.155531	T1		vad	P2	tablet2	arousal	6
1773912544.287234	86197.155531	T1		vad	P2	tablet2	dominance	7
1773912758.504122	86411.37254	T2		vad	P2	tablet2	valence	5
1773912758.504122	86411.37254	T2		vad	P2	tablet2	arousal	5
1773912758.504122	86411.37254	T2		vad	P2	tablet2	dominance	5
1773913483.654852	87136.522932	T2		postblock	P2	tablet2	cooperative	5
1773913483.654852	87136.522932	T2		postblock	P2	tablet2	dominance_p1	4
1773913483.654852	87136.522932	T2		postblock	P2	tablet2	dominance_p2	5
1773913483.654852	87136.522932	T2		postblock	P2	tablet2	dominance_p3	6
1773913483.654852	87136.522932	T2		postblock	P2	tablet2	dominance_p4	5
1773913483.654852	87136.522932	T2		postblock	P2	tablet2	engagement	5
1773913483.654852	87136.522932	T2		postblock	P2	tablet2	manipcheck_t2	5
1773913483.654852	87136.522932	T2		postblock	P2	tablet2	mental_demand	4
1773913483.654852	87136.522932	T2		postblock	P2	tablet2	overall_valence	5
1773913483.654852	87136.522932	T2		postblock	P2	tablet2	perceived_control	6
1773913483.654852	87136.522932	T2		postblock	P2	tablet2	satisfaction	4
1773913483.654852	87136.522932	T2		postblock	P2	tablet2	trust_angle	4
1773913483.654852	87136.522932	T2		postblock	P2	tablet2	trust_front	6
1773913483.654852	87136.522932	T2		postblock	P2	tablet2	trust_next	3
1773913483.654852	87136.522932	T2		postblock	P2	tablet2	voice_inclusion	7
1773913494.723257	87147.591945	T2		vad	P2	tablet2	valence	7
1773913494.723257	87147.591945	T2		vad	P2	tablet2	arousal	7
1773913494.723257	87147.591945	T2		vad	P2	tablet2	dominance	6
1773913751.314951	87404.183701	T3		form	P2	tablet2	idea_1	Bbq and lawn games at park. With access to parking amd public transport
1773913751.314951	87404.183701	T3		form	P2	tablet2	idea_2	Masquerade silent disco night
1773913751.314951	87404.183701	T3		form	P2	tablet2	idea_3	Board games evemt
1773913792.784931	87445.653466	T3		vad	P2	tablet2	valence	9
1773913792.784931	87445.653466	T3		vad	P2	tablet2	arousal	3
1773913792.784931	87445.653466	T3		vad	P2	tablet2	dominance	5
1773914084.603251	87737.471738	T3		vad	P2	tablet2	valence	7
1773914084.603251	87737.471738	T3		vad	P2	tablet2	arousal	3
1773914084.603251	87737.471738	T3		vad	P2	tablet2	dominance	7
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	confidence	7
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	dominance_p1	4
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	dominance_p2	4
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	dominance_p3	4
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	dominance_p4	4
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	engagement	5
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	fairness	7
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	idea_diversity	3
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	idea_quality	4
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	manipcheck_t3	5
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	mental_demand	1
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	overall_valence	6
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	psych_safety	7
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	satisfaction	7
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	team_coordination	7
1773914286.409344	87939.277387	T3		postblock	P2	tablet2	voice_inclusion	7
1773914421.152531	88074.020712	T4		form	P2	tablet2	contribution	10
1773914863.271002	88516.139422	T4		postblock	P2	tablet2	dominance_p1	1
1773914863.271002	88516.139422	T4		postblock	P2	tablet2	dominance_p2	2
1773914863.271002	88516.139422	T4		postblock	P2	tablet2	dominance_p3	2
1773914863.271002	88516.139422	T4		postblock	P2	tablet2	dominance_p4	2
1773914863.271002	88516.139422	T4		postblock	P2	tablet2	expectation_match	1
1773914863.271002	88516.139422	T4		postblock	P2	tablet2	fairness	2
1773914863.271002	88516.139422	T4		postblock	P2	tablet2	manipcheck_t4	1
1773914863.271002	88516.139422	T4		postblock	P2	tablet2	overall_valence	4
1773914863.271002	88516.139422	T4		postblock	P2	tablet2	regret	6
1773914863.271002	88516.139422	T4		postblock	P2	tablet2	social_concern	1
1773914863.271002	88516.139422	T4		postblock	P2	tablet2	trust_angle	7
1773914863.271002	88516.139422	T4		postblock	P2	tablet2	trust_front	7
1773914863.271002	88516.139422	T4		postblock	P2	tablet2	trust_next	7
1773911699.023282	85351.891545	T0		vad	P3	tablet3	valence	8
1773911699.023282	85351.891545	T0		vad	P3	tablet3	arousal	2
1773911699.023282	85351.891545	T0		vad	P3	tablet3	dominance	6
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	decision_confidence	5
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	dominance_p1	3
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	dominance_p2	5
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	dominance_p3	3
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	dominance_p4	3
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	engagement	6
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	equality_of_contribution	6
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	familiarity_p1	2
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	familiarity_p2	2
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	familiarity_p3	7
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	familiarity_p4	2
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	info_sharing	6
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	manipcheck_t1	4
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	mental_demand	4
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	overall_valence	6
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	perceived_control	5
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	team_coordination	5
1773912499.948363	86152.817034	T1		postblock	P3	tablet3	voice_inclusion	6
1773912514.962584	86167.831209	T1		vad	P3	tablet3	valence	7
1773912514.962584	86167.831209	T1		vad	P3	tablet3	arousal	3
1773912514.962584	86167.831209	T1		vad	P3	tablet3	dominance	5
1773913455.606704	87108.475489	T2		postblock	P3	tablet3	cooperative	6
1773913455.606704	87108.475489	T2		postblock	P3	tablet3	dominance_p1	4
1773913455.606704	87108.475489	T2		postblock	P3	tablet3	dominance_p2	4
1773913455.606704	87108.475489	T2		postblock	P3	tablet3	dominance_p3	4
1773913455.606704	87108.475489	T2		postblock	P3	tablet3	dominance_p4	4
1773913455.606704	87108.475489	T2		postblock	P3	tablet3	engagement	6
1773913455.606704	87108.475489	T2		postblock	P3	tablet3	manipcheck_t2	6
1773913455.606704	87108.475489	T2		postblock	P3	tablet3	mental_demand	4
1773913455.606704	87108.475489	T2		postblock	P3	tablet3	overall_valence	6
1773913455.606704	87108.475489	T2		postblock	P3	tablet3	perceived_control	4
1773913455.606704	87108.475489	T2		postblock	P3	tablet3	satisfaction	6
1773913455.606704	87108.475489	T2		postblock	P3	tablet3	trust_angle	6
1773913455.606704	87108.475489	T2		postblock	P3	tablet3	trust_front	6
1773913455.606704	87108.475489	T2		postblock	P3	tablet3	trust_next	6
1773913455.606704	87108.475489	T2		postblock	P3	tablet3	voice_inclusion	4
1773913476.738001	87129.606172	T2		vad	P3	tablet3	valence	7
1773913476.738001	87129.606172	T2		vad	P3	tablet3	arousal	7
1773913476.738001	87129.606172	T2		vad	P3	tablet3	dominance	5
1773913752.433989	87405.302333	T3		form	P3	tablet3	idea_1	Festival with different activities (one day)
1773913752.433989	87405.302333	T3		form	P3	tablet3	idea_2	
1773913752.433989	87405.302333	T3		form	P3	tablet3	idea_3	
1773913944.509398	87597.377794	T3		vad	P3	tablet3	valence	8
1773913944.509398	87597.377794	T3		vad	P3	tablet3	arousal	3
1773913944.509398	87597.377794	T3		vad	P3	tablet3	dominance	5
1773914168.383233	87821.251748	T3		form	P3	tablet3	winning_idea	GN olympics
1773914168.383233	87821.251748	T3		form	P3	tablet3	idea_author	P4 — Idea 1
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	confidence	6
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	dominance_p1	3
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	dominance_p2	3
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	dominance_p3	3
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	dominance_p4	3
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	engagement	6
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	fairness	7
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	idea_diversity	4
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	idea_quality	4
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	manipcheck_t3	6
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	mental_demand	4
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	overall_valence	6
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	psych_safety	6
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	satisfaction	6
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	team_coordination	6
1773914290.952508	87943.82085	T3		postblock	P3	tablet3	voice_inclusion	6
1773914308.243667	87961.11298	T3		vad	P3	tablet3	valence	8
1773914308.243667	87961.11298	T3		vad	P3	tablet3	arousal	3
1773914308.243667	87961.11298	T3		vad	P3	tablet3	dominance	5
1773914429.203751	88082.0719	T4		form	P3	tablet3	contribution	9
1773914511.898568	88164.767523	T4		vad	P3	tablet3	valence	7
1773914511.898568	88164.767523	T4		vad	P3	tablet3	arousal	2
1773914729.26866	88382.136729	T4		vad	P3	tablet3	valence	8
1773914729.26866	88382.136729	T4		vad	P3	tablet3	arousal	2
1773914840.635133	88493.503562	T4		postblock	P3	tablet3	dominance_p1	1
1773914840.635133	88493.503562	T4		postblock	P3	tablet3	dominance_p2	1
1773914840.635133	88493.503562	T4		postblock	P3	tablet3	dominance_p3	1
1773914840.635133	88493.503562	T4		postblock	P3	tablet3	dominance_p4	1
1773914840.635133	88493.503562	T4		postblock	P3	tablet3	expectation_match	5
1773914840.635133	88493.503562	T4		postblock	P3	tablet3	fairness	4
1773914840.635133	88493.503562	T4		postblock	P3	tablet3	manipcheck_t4	1
1773914840.635133	88493.503562	T4		postblock	P3	tablet3	overall_valence	6
1773914840.635133	88493.503562	T4		postblock	P3	tablet3	regret	1
1773914840.635133	88493.503562	T4		postblock	P3	tablet3	social_concern	1
1773914840.635133	88493.503562	T4		postblock	P3	tablet3	trust_angle	6
1773914840.635133	88493.503562	T4		postblock	P3	tablet3	trust_front	6
1773914840.635133	88493.503562	T4		postblock	P3	tablet3	trust_next	6
1773911692.506593	85345.374803	T0		vad	P4	tablet4	valence	7
1773911692.506593	85345.374803	T0		vad	P4	tablet4	arousal	5
1773911692.506593	85345.374803	T0		vad	P4	tablet4	dominance	6
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	decision_confidence	6
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	dominance_p1	7
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	dominance_p2	4
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	dominance_p3	6
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	dominance_p4	6
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	engagement	7
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	equality_of_contribution	6
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	familiarity_p1	1
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	familiarity_p2	1
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	familiarity_p3	1
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	familiarity_p4	7
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	info_sharing	4
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	manipcheck_t1	7
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	mental_demand	4
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	overall_valence	6
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	perceived_control	5
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	team_coordination	5
1773912479.258878	86132.127069	T1		postblock	P4	tablet4	voice_inclusion	6
1773912495.93912	86148.807583	T1		vad	P4	tablet4	valence	7
1773912495.93912	86148.807583	T1		vad	P4	tablet4	arousal	7
1773912495.93912	86148.807583	T1		vad	P4	tablet4	dominance	7
1773913362.776292	87015.644354	T2		form	P4	tablet4	final_topic	How to work better across teams
1773913362.776292	87015.644354	T2		form	P4	tablet4	final_format	Interactive Informal Workshop
1773913454.964779	87107.833514	T2		postblock	P4	tablet4	cooperative	3
1773913454.964779	87107.833514	T2		postblock	P4	tablet4	dominance_p1	4
1773913454.964779	87107.833514	T2		postblock	P4	tablet4	dominance_p2	7
1773913454.964779	87107.833514	T2		postblock	P4	tablet4	dominance_p3	6
1773913454.964779	87107.833514	T2		postblock	P4	tablet4	dominance_p4	6
1773913454.964779	87107.833514	T2		postblock	P4	tablet4	engagement	7
1773913454.964779	87107.833514	T2		postblock	P4	tablet4	manipcheck_t2	4
1773913454.964779	87107.833514	T2		postblock	P4	tablet4	mental_demand	6
1773913454.964779	87107.833514	T2		postblock	P4	tablet4	overall_valence	5
1773913454.964779	87107.833514	T2		postblock	P4	tablet4	perceived_control	5
1773913454.964779	87107.833514	T2		postblock	P4	tablet4	satisfaction	5
1773913454.964779	87107.833514	T2		postblock	P4	tablet4	trust_angle	5
1773913454.964779	87107.833514	T2		postblock	P4	tablet4	trust_front	6
1773913454.964779	87107.833514	T2		postblock	P4	tablet4	trust_next	4
1773913454.964779	87107.833514	T2		postblock	P4	tablet4	voice_inclusion	4
1773913473.928186	87126.796514	T2		vad	P4	tablet4	valence	7
1773913473.928186	87126.796514	T2		vad	P4	tablet4	arousal	8
1773913473.928186	87126.796514	T2		vad	P4	tablet4	dominance	7
1773913746.915272	87399.783396	T3		form	P4	tablet4	idea_1	"GN Olympics 
Location: Denmark
Teams: Mixed teams from different countries"
1773913746.915272	87399.783396	T3		form	P4	tablet4	idea_2	
1773913746.915272	87399.783396	T3		form	P4	tablet4	idea_3	
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	confidence	7
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	dominance_p1	4
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	dominance_p2	7
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	dominance_p3	6
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	dominance_p4	6
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	engagement	7
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	fairness	6
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	idea_diversity	4
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	idea_quality	6
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	manipcheck_t3	6
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	mental_demand	5
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	overall_valence	7
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	psych_safety	7
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	satisfaction	7
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	team_coordination	7
1773914263.945712	87916.814207	T3		postblock	P4	tablet4	voice_inclusion	7
1773914279.723958	87932.59274	T3		vad	P4	tablet4	valence	8
1773914279.723958	87932.59274	T3		vad	P4	tablet4	arousal	7
1773914279.723958	87932.59274	T3		vad	P4	tablet4	dominance	8
1773914435.106427	88087.975773	T4		form	P4	tablet4	contribution	1
1773914513.690614	88166.558962	T4		vad	P4	tablet4	valence	7
1773914513.690614	88166.558962	T4		vad	P4	tablet4	arousal	7
1773914829.594365	88482.462534	T4		postblock	P4	tablet4	dominance_p1	4
1773914829.594365	88482.462534	T4		postblock	P4	tablet4	dominance_p2	4
1773914829.594365	88482.462534	T4		postblock	P4	tablet4	dominance_p3	4
1773914829.594365	88482.462534	T4		postblock	P4	tablet4	dominance_p4	4
1773914829.594365	88482.462534	T4		postblock	P4	tablet4	expectation_match	7
1773914829.594365	88482.462534	T4		postblock	P4	tablet4	fairness	4
1773914829.594365	88482.462534	T4		postblock	P4	tablet4	manipcheck_t4	4
1773914829.594365	88482.462534	T4		postblock	P4	tablet4	overall_valence	4
1773914829.594365	88482.462534	T4		postblock	P4	tablet4	regret	7
1773914829.594365	88482.462534	T4		postblock	P4	tablet4	social_concern	7
1773914829.594365	88482.462534	T4		postblock	P4	tablet4	trust_angle	6
1773914829.594365	88482.462534	T4		postblock	P4	tablet4	trust_front	6
1773914829.594365	88482.462534	T4		postblock	P4	tablet4	trust_next	6
